pos_004;0.604669977827,0.431137085565,0.0176131036031;0.141245791668,0.0979534872962,0.00776775336086;0.59134144562,0.401737310059,0.0165575824904;0.175347522715,0.103368995909,0.00815774083045;0.03;0.0010917186737060547
pos_004;0.604811702967,0.431767552236,0.0176402701419;0.141345711297,0.0984306371694,0.00801327793124;0.591611133304,0.402474995235,0.0165641706828;0.175354480211,0.103894300953,0.00831357387989;0.03;0.0018663406372070312
pos_004;0.604832112365,0.431471054513,0.0176887851408;0.141304229585,0.0978282664118,0.00769674184479;0.591510594912,0.402176448677,0.0166155897942;0.175454068001,0.103496274812,0.00821103054334;0.03;0.0018112659454345703
pos_004;0.60461644633,0.431242199031,0.0176352734308;0.141169670536,0.0986091722619,0.00797818221079;0.59127582781,0.402037649344,0.0166256256317;0.175341820576,0.104290739761,0.00828937703643;0.03;0.0010306835174560547
pos_004;0.605285160648,0.431646946182,0.0174317952283;0.141553929801,0.0986594260021,0.00778512133441;0.591924493352,0.402344161201,0.0163808453303;0.175698578578,0.104047578958,0.00813748707548;0.03;0.0007426738739013672
pos_004;0.604488744645,0.430560038926,0.0175117338029;0.141179812301,0.098205732428,0.00805386875483;0.591030943081,0.401370283232,0.0164759955933;0.175347053859,0.103551254884,0.00833726936119;0.03;0.0010519027709960938
pos_004;0.604903708367,0.430993243781,0.0173989033381;0.141467326551,0.0985799534641,0.00776987249055;0.591336342189,0.401674659256,0.0163740460371;0.175686818742,0.103908906062,0.00809895535541;0.03;0.0008683204650878906
pos_004;0.604838510763,0.431606487656,0.0175993746573;0.14122479095,0.0988521511639,0.00808863950377;0.591389955056,0.402184945623,0.016485321153;0.175517920031,0.104217982032,0.008243168985;0.03;0.0014438629150390625
pos_004;0.604650433959,0.430793811103,0.017334887618;0.141350398411,0.0986869818315,0.00779491083422;0.591143943956,0.401580792454,0.0163890833439;0.17573187167,0.104246772313,0.00806411461005;0.03;0.0014910697937011719
pos_004;0.604661959307,0.431391097592,0.0176181061782;0.14117071961,0.0980242085957,0.00767741989882;0.591105101462,0.401931685745,0.0165235307005;0.175715814938,0.103793323354,0.00799843120391;0.03;0.0007722377777099609
pos_004;0.604505564536,0.430600153238,0.0174146434679;0.14172976623,0.0986073172678,0.00784583180378;0.590911157074,0.401299452728,0.0163714494595;0.176075266565,0.104204234867,0.00810872841615;0.03;0.001863241195678711
pos_004;0.604534263716,0.430594101216,0.017494293367;0.141223741214,0.0987640687101,0.00776302299078;0.591037320101,0.401400666335,0.0164215503607;0.175764957473,0.104321394984,0.00816210876036;0.03;0.0012407302856445312
pos_005;0.238414164908,0.521825932858,0.00904238977543;0.571742597602,0.0644741528914,0.0163186867656;0.244300957304,0.492650633384,0.00959692543674;0.543892428421,0.0784626282659,0.0145719630151;0.03;0.7879211902618408
pos_005;0.238342190732,0.521767674259,0.00912551356445;0.571600178605,0.0642237613769,0.016153608589;0.244353326827,0.492579024167,0.00959878629458;0.543118063361,0.0788181580154,0.0144392877955;0.03;0.0012531280517578125
pos_005;0.238696574807,0.520517110668,0.00919570522149;0.571763866153,0.0638546233591,0.0164925686163;0.244768488605,0.491017413084,0.00955624534247;0.543066397803,0.0791790721202,0.014530682821;0.03;0.002041339874267578
pos_005;0.238541150986,0.522072153789,0.00940583011657;0.572273034176,0.064950837312,0.0162031127141;0.244656872814,0.492248605207,0.00961332735241;0.543581977713,0.0798318213465,0.0144710065836;0.03;0.0010657310485839844
pos_005;0.237628882295,0.525062963568,0.00933636904901;0.57153281419,0.0636456272376,0.016421863428;0.244894992539,0.490305232298,0.00954049428999;0.542946359054,0.0789808282882,0.0146215774146;0.03;0.0009360313415527344
pos_005;0.238606712629,0.520395142172,0.0093466419504;0.57161128483,0.0640015421316,0.016618640091;0.244838833996,0.491261684095,0.00946170031016;0.543164397304,0.0795281246909,0.0146876079241;0.03;0.0008063316345214844
pos_005;0.238773733407,0.519689643765,0.00941539009117;0.572198695936,0.0645691871999,0.0163376955899;0.245663648536,0.487579947692,0.0095421377169;0.543692731883,0.0795836511428,0.0145194561688;0.03;0.0007460117340087891
pos_005;0.237613117723,0.524611001704,0.00943457282934;0.57169950358,0.0639243580664,0.0162786709558;0.245033330015,0.490203530555,0.0094744234682;0.543559409307,0.0794537344989,0.0143036052585;0.03;0.0013968944549560547
pos_005;0.237212567466,0.525924934986,0.00938436615618;0.572055821648,0.0638072823794,0.0166546980148;0.243573231582,0.497025909616,0.00927273290414;0.543714603866,0.0792967521934,0.0145920571781;0.03;0.0007038116455078125
pos_005;0.238392651318,0.520604346217,0.00942883275618;0.571674397724,0.0639996622813,0.0167645333326;0.244930175473,0.491259643783,0.0093786837197;0.543479312235,0.0798336947687,0.0144817625179;0.03;0.0007183551788330078
pos_005;0.237273369122,0.525591432654,0.00950757196175;0.572200433207,0.0638565028869,0.0163712111272;0.244285041916,0.493871617045,0.00941392857429;0.543822636798,0.0798994601305,0.0142004310367;0.03;0.0007090568542480469
pos_005;0.238386110475,0.520337743593,0.00948369127498;0.571333044748,0.0630720232294,0.0168551822326;0.244869786021,0.491426725222,0.00938407124859;0.543346084199,0.079287010309,0.0144033909815;0.03;0.0007927417755126953
pos_005;0.237668518747,0.525518308157,0.0095032225625;0.571282275623,0.0642995866293,0.0166219775072;0.244541993332,0.493629112367,0.00938642011086;0.54333043688,0.0799085813015,0.0144390450393;0.03;0.0008726119995117188
pos_005;0.238896442117,0.521757969829,0.00984836180719;0.571890991927,0.0639591874059,0.0165232988333;0.245463728264,0.489678489639,0.00957090228116;0.543767190654,0.0796601780183,0.0144150126847;0.03;0.0008511543273925781
pos_005;0.239297472531,0.520953099802,0.00993588632928;0.571743569398,0.0634877363116,0.0164678250364;0.245490003122,0.490857250135,0.00944687728719;0.543517522551,0.0794699572565,0.0142946612827;0.03;0.0016565322875976562
pos_005;0.239008264913,0.521627358651,0.0100050227543;0.571877986886,0.0635068347492,0.0165763132584;0.245212318438,0.491254182254,0.00947779517444;0.543427840056,0.0795405296187,0.0143242121905;0.03;0.0007340908050537109
pos_005;0.239401727801,0.520523074484,0.0100948586872;0.571062690168,0.0630879397496,0.0165130264917;0.24537798572,0.490720055716,0.00948614174734;0.543515220099,0.0793739580867,0.014218661457;0.03;0.0007786750793457031
pos_005;0.23896100134,0.522602723731,0.00995207592354;0.571487905664,0.0638846357388,0.0167776116379;0.244932691988,0.492453180772,0.00943605153986;0.543594341617,0.0796625811261,0.0145470287677;0.03;0.0010306835174560547
pos_005;0.230806320133,0.571616497083,0.0103728263239;0.571697935569,0.0633581588487,0.0162143410963;0.236623020952,0.537912924084,0.00907633337806;0.542578570915,0.0798621305334,0.0139467833982;0.03;0.0007340908050537109
pos_005;0.238968830953,0.522171274855,0.0100661951485;0.571813200874,0.0638915845364,0.0165431424411;0.244954234283,0.492365519803,0.00942396755157;0.543747791722,0.079798628957,0.0142260903214;0.03;0.0019037723541259766
pos_005;0.240918931605,0.523469553958,0.00878980121212;0.569756130583,0.0690460855362,0.0159741860775;0.245455324612,0.489829598137,0.0100333961395;0.536990576489,0.0816877514608,0.0142070105034;0.03;0.7596323490142822
pos_005;0.23918005467,0.523822702603,0.00933951158477;0.571581099094,0.0654503711153,0.01552595429;0.245072913899,0.489487102386,0.00979831279092;0.537853514514,0.0809394208527,0.0143212294726;0.03;0.0010154247283935547
pos_005;0.239745563127,0.521594089985,0.00955737458842;0.572042811162,0.0652586146663,0.0152852028584;0.245822575163,0.487081602534,0.00970948114815;0.544068449509,0.0784441222984,0.0142509615852;0.03;0.0015752315521240234
pos_005;0.239510100859,0.522216904235,0.00957467401687;0.571931313967,0.0650385070628,0.0155392075968;0.245951289053,0.486184988011,0.00970599322217;0.543663746917,0.0788346843909,0.0142632196002;0.03;0.0007145404815673828
pos_005;0.239778944545,0.521242168213,0.00965971082369;0.571737347634,0.0648086708622,0.0162920345765;0.246026400282,0.486084257352,0.00964627457176;0.543519549446,0.0789097377493,0.0147734279889;0.03;0.00072479248046875
pos_005;0.239547598335,0.521798947404,0.00984270675292;0.57206574727,0.0626243419597,0.0168028921426;0.244836542337,0.491987008895,0.00950015020889;0.541630671157,0.0792991926953,0.0145824279366;0.03;0.7052268981933594
pos_005;0.239527713683,0.521933275256,0.00983004845781;0.573201184711,0.0639574906975,0.016172962917;0.244901700986,0.492117359735,0.00945863301279;0.542384293463,0.0802693133996,0.0141727942329;0.03;0.0013537406921386719
pos_005;0.239577770862,0.521807131839,0.00987749591108;0.571855193446,0.0627067973917,0.0169578192223;0.24495677739,0.49195490088,0.00944449511287;0.541709537066,0.079741794467,0.0145896316654;0.03;0.0012753009796142578
pos_005;0.239522149938,0.521911542,0.00988777296147;0.571463850965,0.0626795615067,0.0168270033267;0.244944113992,0.492041704635,0.00945233439477;0.541503889229,0.0797258204788,0.014426655729;0.03;0.0007259845733642578
pos_005;0.239582432182,0.521904233233,0.00987994168624;0.571652750456,0.0629777247383,0.0167636443819;0.244970783078,0.491913610415,0.00946746272469;0.541784380065,0.0800308287674,0.0142902604317;0.03;0.0015683174133300781
pos_005;0.239422786543,0.521683525366,0.0099014404506;0.572342019696,0.0637579067082,0.0163523954001;0.24487208192,0.491722560313,0.00943077222834;0.54232220068,0.0806002721865,0.0139924229801;0.03;0.0015015602111816406
pos_005;0.239544501246,0.521911127538,0.00987425105418;0.572020285254,0.0624786108239,0.0168949845298;0.244917404163,0.491699071336,0.00940321849009;0.542063563145,0.0793898201416,0.0144186639563;0.03;0.0014748573303222656
pos_005;0.239875143064,0.521640025883,0.00993691189172;0.571535544447,0.0626870860493,0.0168694983326;0.245153868473,0.491509758204,0.00943187317222;0.541867808148,0.0795742680743,0.0143333830582;0.03;0.001661062240600586
pos_005;0.2395564744,0.521903029726,0.00993564565442;0.572359465242,0.0623484215253,0.016963427492;0.244975504939,0.491835099252,0.00940277745702;0.542703049148,0.0795394374542,0.0142503637566;0.03;0.0016589164733886719
pos_005;0.239540025683,0.521853548416,0.00994453266734;0.571816084743,0.0627726958406,0.0168248144953;0.244875185751,0.491861393459,0.0093661188448;0.542374272814,0.0799597075087,0.0140865613826;0.03;0.0007174015045166016
pos_005;0.239536523207,0.521824556549,0.0099685582287;0.57139720937,0.0627098055198,0.0169103835188;0.244896556339,0.491782131253,0.00937501298377;0.542041172411,0.0799855438566,0.0141151136455;0.03;0.0013413429260253906
pos_005;0.239498731075,0.522024783572,0.00992838497025;0.57156650397,0.0626683522318,0.0171066041458;0.244852560397,0.492043486492,0.00934916181677;0.542080181676,0.0798142299118,0.0143098960184;0.03;0.0006961822509765625
pos_005;0.239520662917,0.522119274488,0.0100090923543;0.571742040113,0.0626687338909,0.016805713019;0.244841551086,0.492236132462,0.00935654933763;0.541954461028,0.0802244773379,0.0140961757862;0.03;0.0012888908386230469
pos_005;0.239491513272,0.522018366672,0.0100420233991;0.571910187988,0.0629228494517,0.0165327390897;0.244844853034,0.49214919315,0.00936206921868;0.541982645069,0.0802275128116,0.0138719786606;0.03;0.0014164447784423828
pos_005;0.239415426161,0.522072753777,0.0100565543115;0.571884714104,0.0626287480094,0.016725790787;0.244810614785,0.492093729283,0.00937060266657;0.541899063439,0.0799280286503,0.0140268430627;0.03;0.0007781982421875
pos_005;0.239497174013,0.522112699052,0.010088780904;0.572495956189,0.0624745185783,0.0169503461918;0.244813446815,0.492169625339,0.00934588441689;0.542728257933,0.0799119402722,0.0139164336555;0.03;0.0007891654968261719
pos_005;0.239526145354,0.522034093659,0.0100591887053;0.571422300633,0.0620474704097,0.0174239694049;0.244876695683,0.491952838523,0.0093236716829;0.542326356226,0.0795813522836,0.0142550307885;0.03;0.0013000965118408203
pos_005;0.239471662808,0.522202728518,0.0100880927905;0.571775795392,0.0627393912158,0.0171259326426;0.244834953298,0.492159252535,0.00933794137121;0.542708033015,0.079897613966,0.0140664819621;0.03;0.000690460205078125
pos_005;0.239583852631,0.521920483116,0.010072148724;0.572432738063,0.0627357593317,0.016970468927;0.244924131608,0.49180821062,0.00933882297103;0.543028195885,0.0800530268497,0.0141077492784;0.03;0.001325368881225586
pos_005;0.239523258929,0.522081127382,0.0100471968558;0.571838052718,0.0616765158159,0.0173864502578;0.244931735625,0.491942490291,0.00933247424365;0.542644356947,0.0796169038246,0.0141915108685;0.03;0.0009100437164306641
pos_005;0.239483179185,0.522001897393,0.0100960494644;0.5712035647,0.0621442648229,0.017351196097;0.24480322476,0.491858022903,0.00936711731036;0.542300341938,0.0796921159052,0.0142449316307;0.03;0.0007002353668212891
pos_005;0.239812147306,0.521822403088,0.0100898613776;0.572762688799,0.0626512776783,0.0167202285438;0.245073607759,0.491621223993,0.0093558451865;0.543204369798,0.0800243630819,0.0139572188568;0.03;0.0013573169708251953
pos_005;0.239479208533,0.521988551443,0.0101012946837;0.572281996681,0.0624165786808,0.0170256906058;0.244897857981,0.491743684404,0.00936770011021;0.542973032177,0.0801038041317,0.0142259904665;0.03;0.0013403892517089844
pos_005;0.239465956977,0.521888136273,0.0100874088322;0.572616650807,0.0622487214155,0.016963232278;0.244895322085,0.491547211409,0.00937687817677;0.543152488462,0.0798357930923,0.0140664095629;0.03;0.0014257431030273438
pos_005;0.239514830393,0.522023812514,0.0100980357904;0.571581693356,0.0632284299668,0.0163771252603;0.244931380651,0.491708491154,0.00934501602976;0.542492371387,0.0805455705778,0.0135926430066;0.03;0.001386880874633789
pos_005;0.239541375775,0.521962273127,0.0100632891614;0.571724362864,0.0628305114715,0.0168858602512;0.24496371594,0.491656524917,0.00931202581016;0.542591081651,0.0800695367669,0.014096043671;0.03;0.0008103847503662109
pos_005;0.239517005799,0.522013043268,0.0100984015198;0.571864289617,0.0619919681275,0.0172232137473;0.244936338594,0.491663489785,0.00934622513888;0.54305362023,0.0797554287461,0.0142144894583;0.03;0.0015501976013183594
pos_005;0.239569807831,0.521930245709,0.0100767361901;0.57218934994,0.0625834467381,0.0170244531956;0.244960229486,0.491601966157,0.00933161724328;0.543015543134,0.0801948442473,0.0142061263626;0.03;0.000904083251953125
pos_005;0.239487962917,0.522048719909,0.0100754141346;0.572156290224,0.061945383752,0.0172011841154;0.244920624389,0.491700465351,0.00932148139076;0.543059334963,0.079888199707,0.0141186356246;0.03;0.001382589340209961
pos_005;0.239512362673,0.522011853642,0.0100846707586;0.571673850309,0.0627706714369,0.0167327181422;0.245043307447,0.49153844302,0.00937422095015;0.542760122258,0.0804190179692,0.0138611270479;0.03;0.0014002323150634766
pos_005;0.239397310099,0.521988146521,0.0100461142462;0.572586734375,0.0621952796696,0.016988546634;0.244965809436,0.491509803681,0.00932612702638;0.543416634911,0.0798164771024,0.0140643011736;0.03;0.0015208721160888672
pos_005;0.239387492617,0.521964780998,0.00997841128775;0.57165096077,0.0618490069391,0.0169706611621;0.244956352303,0.491512689369,0.00928986606081;0.543092293792,0.0796264770856,0.0140636944769;0.03;0.0013778209686279297
pos_005;0.239229684269,0.521964984949,0.00985533145438;0.571857918475,0.0614057108255,0.0175506230911;0.244672511828,0.491808127777,0.00917422719184;0.543219285371,0.0795446875104,0.0143929768107;0.03;0.0013742446899414062
pos_005;0.239477848361,0.521799321834,0.0100156416308;0.571573931491,0.061835042576,0.0172703389674;0.245056563126,0.491376187682,0.00931396683056;0.543037468389,0.0798465793584,0.0141130302286;0.03;0.0015070438385009766
pos_005;0.239449795006,0.521951421343,0.0100053033145;0.572326941642,0.0623682114916,0.0170445219224;0.24502429422,0.491569079552,0.00931146370264;0.543485696616,0.0799221339396,0.0139373631248;0.03;0.0012950897216796875
pos_005;0.239519510516,0.521852439998,0.00998484930338;0.572694147695,0.0625688917553,0.0168882080874;0.245048473922,0.491366244252,0.00930179217643;0.543648659802,0.0799161684054,0.0139490360167;0.03;0.0018596649169921875
pos_005;0.239517269518,0.521992076134,0.0100336577654;0.572031463036,0.0618487266746,0.0171073476819;0.24487274383,0.491815144953,0.00927271834755;0.543204034176,0.0796892581185,0.0141438596199;0.03;0.0007102489471435547
