pos_001;0.5363235017320755,0.49943915814383,0.018233726973916897;0.0440911292647255,0.48869008277250614,0.0025657291899650603;0.5081863577898234,0.5184361077114936,0.013306706563515618;0.07280983755035891,0.506380883686878,0.005708268864613508;0.03;0.01691603660583496
pos_001;0.5301912647835552,0.5095583287569647,0.01100199588727302;0.043575388210143395,0.4803028262745272,0.012600377236531457;0.49860323855376126,0.5213877440306257,0.012847533574611224;0.07482305163573033,0.5072652827389479,0.006552599407867163;0.03;0.01757955551147461
pos_001;0.5326128935894279,0.5048892074728623,0.012816233870286853;0.04206336999065008,0.4950145660769466,0.004938075774480355;0.502862342101062,0.5200985241722081,0.013145444015259494;0.07128944572951235,0.5040656597049056,0.005668481878514065;0.03;0.0182645320892334
pos_001;0.5344397085128324,0.5119027497531278,0.02460299913627706;0.03655262406301604,0.47648657359378943,0.013206982450537419;0.504521459879473,0.5193441919800103,0.013504012217274791;0.0659581506070114,0.5015065425619728,0.006773421639199903;0.03;0.016249418258666992
pos_001;0.5351832050068059,0.4992576783345578,0.017842132193643945;0.041926838378515546,0.48723032700785407,0.000858739593086244;0.5055877980328437,0.5190429683514545,0.013329507435751531;0.07046029506840357,0.5024707546896624,0.004855271750725115;0.03;0.0173797607421875
pos_001;0.5234866622836736,0.5129665562682965,0.013904180531478405;0.0362302852782426,0.48357414519989633,0.0032143407106958177;0.491617769623601,0.5232366943639005,0.012873215797434001;0.06646327617314038,0.5008633167228581,0.003980889009988081;0.03;0.01729893684387207
pos_001;0.5369579183210578,0.49673041391568373,0.021373922631840014;0.033608865733676885,0.47463950512437,0.011004828757133489;0.5069563406276114,0.518595501160623,0.0134921371146423;0.05686896012163142,0.49826544932568306,0.006337018854768302;0.03;0.017029523849487305
pos_001;0.5326128935894279,0.5048892074728623,0.012816233870286853;0.043230692826989825,0.4874378372561815,0.001306502517370245;0.5001482632147852,0.5210005044792062,0.012920195333152687;0.06782454454416326,0.500807372920479,0.004547220298555828;0.03;0.01891803741455078
pos_001;0.5332586120804864,0.5039131835858993,0.013443338602002475;0.037643215428599996,0.4844527313272968,0.001589275366959575;0.5039987205628754,0.5197469389586534,0.01307561992319199;0.07006024457198617,0.5018432946020719,0.004565079860643306;0.03;0.017479658126831055
pos_001;0.5296608289117054,0.5096344145817272,0.013633655108110543;0.04330878177558109,0.48779575308096446,0.0029693995666815187;0.49888917510080294,0.5213993950474584,0.012559795091110076;0.07182568435556352,0.503305427833315,0.0048544610235576185;0.03;0.01864004135131836
pos_001;0.5339061921081957,0.5029350913896458,0.014069039374291992;0.03191042017736914,0.480672787156567,0.005168093495420412;0.5045299734683428,0.5193418064373035,0.013503693770534772;0.06206154587940363,0.4960878357680578,0.006639069448563198;0.03;0.017348051071166992
pos_001;0.5344381193819939,0.5119027846180698,0.021927576677997163;0.03912943786537801,0.48568766221027926,0.0016248416385336584;0.5047409405376924,0.5197154979993229,0.012532492311799176;0.06869889934303064,0.5035202200654795,0.004128776857848737;0.03;0.017127037048339844
pos_001;0.5326128935894279,0.5048892074728623,0.012816233870286853;0.042537063760052896,0.4871043840535856,0.0008755520131377148;0.5022064796953591,0.5201623571660842,0.013511426742899365;0.07464053954395,0.5072620528888689,0.005286116708375477;0.03;0.01854419708251953
pos_001;0.5319690309833505,0.5058631770363953,0.01218769623835636;0.027244466967164593,0.4710260050462499,0.013259807586458006;0.5034489240896365,0.5196695101910892,0.01322989928630701;0.05585094430817947,0.493141338083113,0.005623139310456738;0.03;0.017637252807617188
pos_001;0.5367628449347307,0.4972067120638066,0.020407786967026387;0.03793532466844596,0.4773713638505215,0.011581133837649915;0.5071355611843473,0.5185984652950394,0.0136207652809473;0.06496399882672407,0.4991465782028439,0.004529480028815286;0.03;0.016997814178466797
pos_001;0.529998442673881,0.5099889965710444,0.012671979929332944;0.03516988224936635,0.4756017569679134,0.014832879518113296;0.5010766415732782,0.5203958224423385,0.013480540934984566;0.06203121938426617,0.4953814229393737,0.0072262039318007785;0.03;0.01757526397705078
pos_001;0.5346316391368783,0.5114486882232311,0.02291261694563046;0.03724397436573107,0.4769289687221555,0.012394058144093667;0.5049595670983555,0.5194193223463487,0.01325786040999084;0.06578970251748004,0.5009697955466129,0.005383232642150247;0.03;0.017797231674194336
pos_001;0.5354280956750898,0.5112844621940729,0.02427223499035913;0.042620467445452365,0.4875637802104499,0.0012896900973187742;0.5047593888610421,0.519115988633325,0.01383351077089205;0.06970935588824143,0.4986441664457506,0.00841628941984987;0.03;0.01622295379638672
pos_001;0.5322569695906998,0.5119484494839106,0.018842870164986925;0.03834965944983518,0.4848920112992652,0.0007767669100421926;0.502583582020616,0.5204335562057327,0.012485856972199246;0.06555857838659707,0.4977011673596322,0.007638512461437892;0.03;0.017420530319213867
pos_001;0.5255067795926919,0.5121412268609852,0.013606935182169877;0.04817445633847356,0.49053057045578263,0.0009841158727360577;0.49423110086329586,0.5226476692626355,0.012735106752222614;0.07788515647162311,0.5070343989026697,0.0045090710831354516;0.03;0.017879486083984375
pos_001;0.5347489986392856,0.5014814985795998,0.015661636351750996;0.03586123255208129,0.4760441520962794,0.014019955211669544;0.5021094327726474,0.5200135472116985,0.013872407950344374;0.06253531896546974,0.4968072185742076,0.0082945206483503;0.03;0.017673969268798828
pos_001;0.5339061921081957,0.5029350913896458,0.014069039374291992;0.04043789951370999,0.4858959057008699,0.0020741867434694305;0.5037764897791853,0.519915252471362,0.01250652207478605;0.07003662740658809,0.5019626221374534,0.008007265309726633;0.03;0.017838716506958008
pos_001;0.5339061921081957,0.5029350913896458,0.014069039374291992;0.0444125373099761,0.49405480158075676,0.004592413145236063;0.5039725050476772,0.5195742559992896,0.013494244675548526;0.07786661693472952,0.5099614944337177,0.006499519394442127;0.03;0.017872095108032227
pos_001;0.5228922981829153,0.5126808234143071,0.013534903173984258;0.0389620410768754,0.4847656233226542,0.0007936387371688669;0.490509352042403,0.5236420386923907,0.012708645335444897;0.07384644837671023,0.5078324783970489,0.006507235429128955;0.03;0.017157554626464844
pos_001;0.5347489986392856,0.5014814985795998,0.015661636351750996;0.03719744717616266,0.4855030039896522,0.002405040104161371;0.5038707720257373,0.5198103648977811,0.012836579008004011;0.06486455779411998,0.4997838343925538,0.0035883524748383635;0.03;0.017147541046142578
pos_001;0.5363644383985158,0.5119179692266039,0.02367489306374454;0.04027050272520741,0.4849738668132447,0.0012429838421045836;0.507917401307788,0.5183346273354832,0.01366522465426416;0.06819470724763985,0.5036643287239366,0.008429682847473799;0.03;0.01701664924621582
pos_001;0.5347039910954116,0.5118472103212969,0.02327187806640979;0.025099492876757695,0.46988405167526515,0.013169031908806417;0.5047296894437103,0.5195969216572186,0.01309647827660902;0.054819270344085846,0.49392411056857244,0.004711364851640127;0.03;0.01739954948425293
pos_001;0.5270040006197549,0.5114238167643382,0.013295283431224214;0.03793532466844596,0.4773713638505215,0.011581133837649915;0.49693881116088523,0.5217312612119266,0.012801676661213512;0.0645157072986047,0.49787290420986985,0.006145469741200138;0.03;0.01662278175354004
pos_001;0.5358084071274194,0.496547467610959,0.020979163466687045;0.041835521647527296,0.48666746061082844,0.0016911060172081216;0.5060361852555371,0.5192826170455952,0.012826374265912566;0.07302350081527947,0.5037065716490213,0.00455601595701649;0.03;0.01772332191467285
pos_001;0.5265525721566027,0.5119253882396565,0.013635747985444147;0.04454019839952389,0.48774847714468794,0.0005069211844397348;0.4945292138941792,0.5224305226675331,0.013110427020620388;0.07535624284874798,0.5059292672619269,0.00807156642310349;0.03;0.01723766326904297
pos_001;0.529998442673881,0.5099889965710444,0.012671979929332944;0.035446388286061614,0.4827742918780577,0.002361786683092504;0.5012866437580044,0.5206600433996768,0.012732999444641877;0.06435155840262582,0.49871097257679864,0.006702120602807338;0.03;0.017812728881835938
pos_001;0.5348486950124782,0.5126442545174287,0.023990400307968562;0.02794576844172436,0.47147392487651263,0.012453706057570901;0.5037612960967583,0.5199140502690337,0.012980054537399643;0.057008493495252666,0.4979085372578598,0.006057311930435664;0.03;0.01720428466796875
pos_001;0.5264811043377996,0.5115317360750026,0.013280877029587135;0.03614614481193035,0.48311069077728325,0.002796544166649151;0.49521228211697355,0.5224288442095405,0.012692305101312612;0.06710554773924382,0.49738491002342966,0.008129609950191541;0.03;0.018873929977416992
pos_001;0.5365614814632658,0.5114648421180977,0.024661456452501285;0.0362302852782426,0.48357414519989633,0.0032143407106958177;0.5054425179740257,0.5191556875765652,0.013307832419679375;0.06373076949701037,0.5005820948259679,0.007789862597369135;0.03;0.018188953399658203
pos_001;0.5339098324220195,0.5120118164978532,0.02191302175690152;0.04808725803803335,0.4899719063993506,0.0018209615052041661;0.5040723305411944,0.5197110006617258,0.013282646863689499;0.07832814939047708,0.5067990225426086,0.007874548968626171;0.03;0.02022075653076172
pos_001;0.5332586120804864,0.5039131835858993,0.013443338602002475;0.03983450905500993,0.4861255414064707,0.0008108401115773933;0.502544785420489,0.5203420336060943,0.01271725231261704;0.07256782653291632,0.504822670931657,0.0072100125175276015;0.03;0.017042875289916992
pos_001;0.5326128935894279,0.5048892074728623,0.012816233870286853;0.03614614481193035,0.48311069077728325,0.002796544166649151;0.5012100130294724,0.5204378803214552,0.013289565712250357;0.06463405726272398,0.49784830984328454,0.006148584904546739;0.03;0.016263961791992188
pos_001;0.5325188643921012,0.5118894980119902,0.020183394648736697;0.03655262406301604,0.47648657359378943,0.013206982450537419;0.5011848050784432,0.5203039113958351,0.01364632063093657;0.06594527199118455,0.5006942534755592,0.004508394730933137;0.03;0.017599821090698242
pos_001;0.5295470142107286,0.5104905680463625,0.01301244448355282;0.04146981883738207,0.4791805636196146,0.012534649752871885;0.4999253711291732,0.5209080376236158,0.013240250376796566;0.07152542869837047,0.5007625123967434,0.006942391707062928;0.03;0.0163118839263916
pos_001;0.5347489986392856,0.5014814985795998,0.015661636351750996;0.03724397436573107,0.4769289687221555,0.012394058144093667;0.5010608131588328,0.5207456147004451,0.01266491321065121;0.06728759971096832,0.5005339630849783,0.005760893295721474;0.03;0.017380237579345703
pos_001;0.5265525721566027,0.5119253882396565,0.013635747985444147;0.035707653425867514,0.48426709119629735,0.002367969781833623;0.49615834663336755,0.5219948878363528,0.012735032160166075;0.06657361381855287,0.5030713889358274,0.0059116102336785326;0.03;0.01685166358947754
pos_001;0.5286844952156504,0.5102451620709784,0.013960385556904431;0.044706711043904585,0.48866564607471186,0.0013337338990760395;0.49829208829847016,0.5214519615862344,0.01283896102265033;0.0742108073684977,0.5077655551745666,0.006333353386095515;0.03;0.018155813217163086
pos_001;0.5344381193819939,0.5119027846180698,0.021927576677997163;0.04189715205512129,0.4940990204338709,0.004112726426345359;0.49955089518200646,0.5213609863252996,0.01221700090683372;0.0720201242986338,0.5045225590430568,0.004608679516845737;0.03;0.017751216888427734
pos_001;0.5319690309833505,0.5058631770363953,0.01218769623835636;0.03983450905500993,0.4861255414064707,0.0008108401115773933;0.5003331961618357,0.5210326926332951,0.012629407287552508;0.06781609812723041,0.5015856414126247,0.003880410047391175;0.03;0.016679048538208008
pos_001;0.536567765734689,0.49768302440690315,0.019441622508755585;0.04482051780990215,0.49625443837457117,0.007914670186679684;0.5084384573724834,0.51836272403778,0.013175784976008107;0.07990428112569495,0.5070380841809484,0.0048388012815837045;0.03;0.017367124557495117
pos_001;0.5352333562102686,0.5117379559237106,0.023286462691928245;0.05093590496623343,0.49195702650835915,0.0014477379865641127;0.504543154425622,0.5193954111705231,0.013839362487101508;0.08050930016906965,0.5049219409736483,0.007593331152686215;0.03;0.01727437973022461
pos_001;0.5315418811261949,0.5080184557709077,0.012624591549609043;0.04043789951370999,0.4858959057008699,0.0020741867434694305;0.5011768623817467,0.5206069122250281,0.013505234683575196;0.06830428030343064,0.5034307863956963,0.004572162359185936;0.03;0.01712656021118164
pos_001;0.5303557817678961,0.5119572573943135,0.014446334708618003;0.038340520927068994,0.4847879519268012,0.002022510031556901;0.5006290770126515,0.520736713893422,0.012854940857637316;0.0670037934529368,0.5007065460471966,0.0040235958845398654;0.03;0.018891572952270508
pos_001;0.5326128935894279,0.5048892074728623,0.012816233870286853;0.032704087299735146,0.48157997269172353,0.00477778279360519;0.5019036652232647,0.5202980342880305,0.012852957484743622;0.06353317147288606,0.5005461277683921,0.0050429662060974875;0.03;0.01765894889831543
pos_001;0.5306371626077605,0.509023667092476,0.01330692465931671;0.035446388286061614,0.4827742918780577,0.002361786683092504;0.49841296452848893,0.5215274956692367,0.013129749113854755;0.06339214096835583,0.4968197615763369,0.00620792483518369;0.03;0.0179898738861084
pos_001;0.530752685964815,0.5081646474342661,0.013925970530385967;0.04756229793402514,0.49055517713955155,0.002216883168065842;0.5018787307242297,0.5204386203981949,0.013013881465557884;0.07789030864834662,0.5045392519558302,0.007971809256776707;0.03;0.019939899444580078
pos_001;0.5339098324220195,0.5120118164978532,0.02191302175690152;0.03403758943017701,0.4819966230987843,0.002737283199626128;0.5033901295666809,0.5199281664002487,0.013489064927756669;0.06237986248175187,0.5003239594302016,0.005683579370138317;0.03;0.017021894454956055
pos_001;0.5340986262788602,0.5024626932706102,0.01503804153952154;0.03851705623833776,0.4858140501868902,0.001607969811406984;0.5024519573008961,0.5200440476280378,0.013459736766790844;0.0675840707630212,0.5037769319549529,0.005057368742378776;0.03;0.017741918563842773
pos_001;0.5352333562102686,0.5117379559237106,0.023286462691928245;0.032704087299735146,0.48157997269172353,0.00477778279360519;0.5046164758570267,0.5199071415819202,0.012271196572827136;0.06335564000404637,0.49887861823229485,0.00383303712093539;0.03;0.018607378005981445
pos_001;0.5354280956750898,0.5112844621940729,0.02427223499035913;0.0362302852782426,0.48357414519989633,0.0032143407106958177;0.5066762768046698,0.5190409020425318,0.012793894851808393;0.06384763982150274,0.5005146730015149,0.004813042425250352;0.03;0.018889188766479492
